0.5,0.527554284366,0.543125450188,0.95190262542,0.974956983555,0.977701104985,0.977186852393
0.5,0.527555235645,0.549386571121,0.956818584305,0.974986319074,0.977696957822,0.977133016091
0.5,0.527556707924,0.557906834004,0.960737836622,0.975008870488,0.977692422741,0.977078112542
0.5,0.527558981088,0.569292721466,0.963850119033,0.975026167394,0.977687471409,0.97702223257
0.5,0.527562482048,0.584155777271,0.966312861229,0.975039404892,0.977682070443,0.976965475404
0.5,0.527567860123,0.602995775744,0.968255307874,0.975049514752,0.977676181603,0.976907948473
0.5,0.527576100036,0.626041646183,0.969782693739,0.975057221746,0.977669761895,0.976849767098
0.5,0.527588690768,0.653093382904,0.970980148657,0.975063088219,0.977662763575,0.9767910541
0.5,0.527607876991,0.683437870756,0.97191617982,0.975067549295,0.977655134113,0.976731939304
0.5,0.527637032196,0.715902996176,0.972645681903,0.975070940659,0.97764681609,0.976672558947
0.5,0.527681210315,0.749053383704,0.973212483615,0.975073520455,0.97763774708,0.976613054985
0.5,0.527747958019,0.781455061516,0.973651469151,0.975075486508,0.977627859507,0.976553574296
0.5,0.527848505581,0.81190653096,0.973990325642,0.975076989852,0.977617080485,0.9764942678
0.5,0.527999503972,0.839568364366,0.974250970448,0.975078145333,0.97760533168,0.976435289465
0.5,0.528225543646,0.86398384371,0.97445070952,0.975079039898,0.977592529156,0.976376795247
0.5,0.528562779731,0.885024200033,0.974603172919,0.975079739063,0.977578583272,0.976318941938
0.5,0.529064099642,0.902800979886,0.97471906747,0.975080291939,0.977563398585,0.976261885948
0.5,0.529806393698,0.91757727546,0.974806780479,0.975080735135,0.977546873816,0.976205782028
0.5,0.530900597408,0.929694336332,0.974872862779,0.975081095765,0.977528901859,0.976150781952
0.5,0.532505189625,0.939518467138,0.974922414436,0.975081393768,0.977509369864,0.976097033161
0.5,0.534843589224,0.947406681247,0.974959392143,0.97508164368,0.977488159393,0.976044677403
0.5,0.53822507562,0.953687065773,0.974986853788,0.975081855991,0.977465146684,0.975993849375
0.5,0.543066928139,0.958649519258,0.975007152697,0.975082038166,0.977440203008,0.97594467539
0.5,0.549911711511,0.962543197251,0.975022091618,0.975082195418,0.977413195175,0.975897272093
0.5,0.559427515546,0.965577930117,0.975033044556,0.975082331287,0.977383986162,0.975851745241
0.5,0.572371426484,0.967927733268,0.975041052976,0.975082448095,0.977352435956,0.975808188613
0.5,0.589492330858,0.969735202142,0.975046901419,0.975082547144,0.977318402415,0.975766682873
0.5,0.61135882987,0.971116066871,0.975051177114,0.975082629115,0.977281742638,0.975727294871
0.5,0.638133380903,0.972163504634,0.975054316385,0.975082694116,0.977242314254,0.975690076796
0.5,0.669370301868,0.97295201528,0.975056640916,0.97508274182,0.977199977105,0.97565506566
0.5,0.703952409355,0.973540790109,0.975058385876,0.975082771537,0.977154595163,0.97562228293
0.5,0.740241839263,0.973976574906,0.975059721619,0.975082782262,0.977106038715,0.975591734376
0.5,0.776405199809,0.974296065046,0.975060770338,0.9750827727,0.977054186851,0.97556341012
0.5,0.81077224116,0.974527886598,0.975061618756,0.975082741268,0.976998930249,0.97553728492
0.5,0.842088223814,0.974694221437,0.975062327734,0.975082686096,0.976940174276,0.975513318662
0.5,0.869605057572,0.974812131973,0.975062939476,0.975082605006,0.9768778424,0.975491457087
0.5,0.893040580415,0.974894635711,0.975063482885,0.97508249549,0.97681187991,0.975471632719
0.5,0.912469080208,0.974951573223,0.975063977505,0.975082354675,0.976742257932,0.975453765997
0.5,0.928197500426,0.974990306526,0.975064436388,0.975082179289,0.976668977709,0.9754377666
0.5,0.94065842402,0.975016278738,0.975064868152,0.975081965605,0.976592075119,0.975423534912
0.5,0.950330900655,0.975033460546,0.975065278436,0.975081709396,0.976511625363,0.975410963639
0.5,0.957688487252,0.975044704474,0.975065670915,0.975081405868,0.976427747771,0.975399939515
0.5,0.963169023083,0.975052024153,0.975066047994,0.97508104959,0.976340610618,0.975390345074
0.5,0.967159792081,0.97505681271,0.975066411275,0.975080634417,0.976250435856,0.975382060454
0.5,0.969992620177,0.975060011862,0.97506676186,0.975080153398,0.976157503603,0.97537496518
0.5,0.971944845994,0.975062241273,0.975067100549,0.975079598672,0.976062156256,0.975368939897
0.5,0.973243407776,0.975063896056,0.97506742796,0.975078961361,0.975964801997,0.97536386801
0.5,0.974070312523,0.975065218971,0.975067744602,0.975078231433,0.975865917503,0.975359637181
0.5,0.974568478993,0.975066352732,0.975068050918,0.975077397563,0.975766049574,0.975356140671
0.5,0.974847424584,0.975067376922,0.975068347309,0.975076446964,0.975665815456,0.975353278472
0.5,0.974988561509,0.975068333198,0.975068634147,0.975075365211,0.97556590128,0.975350958218
0.5,0.975050033411,0.97506924183,0.975068911779,0.975074135994,0.97546705937,0.975349095874
0.5,0.975071108799,0.975070112017,0.975069180543,0.975072741059,0.975370099622,0.975347616086
0.5,0.975073996922,0.975070285199,0.975069234151,0.975072446022,0.975350776726,0.975347335252
