0.004,0.00399998849702,0.00399672228551,0.00299453906301,0.00268892001586,0.00268689044527,0.00268809457534
0.004,0.00399998840225,0.0039952781393,0.00293602159823,0.00268844773383,0.00268688976128,0.00268816395932
0.004,0.00399998825672,0.00399320793313,0.00288728635642,0.00268807816342,0.00268688989967,0.00268823586326
0.004,0.00399998803128,0.00399024782385,0.00284722839352,0.00268778942209,0.00268689075325,0.00268831025679
0.004,0.00399998768038,0.00398602837574,0.0028146267788,0.00268756420907,0.00268689224746,0.00268838709772
0.004,0.00399998713308,0.00398003715131,0.00278829136005,0.00268738885826,0.002686894334,0.00268846633144
0.004,0.00399998627909,0.00397157262913,0.00276713941007,0.00268725258518,0.00268689698598,0.00268854789034
0.004,0.00399998494747,0.00395969208518,0.00275022677862,0.00268714688835,0.00268690019411,0.00268863169338
0.004,0.00399998287392,0.00394316186123,0.00273675254435,0.00268706507385,0.00268690396386,0.00268871764572
0.004,0.00399997965085,0.00392042873485,0.00272604984511,0.00268700187778,0.00268690831326,0.00268880563842
0.004,0.00399997465138,0.00388964642791,0.00271757060804,0.0026869531667,0.00268691327128,0.00268889554829
0.004,0.00399996691406,0.00384880808524,0.00271086854638,0.0026869156999,0.00268691887667,0.00268898723781
0.004,0.00399995496826,0.00379604096972,0.00270558270465,0.00268688694107,0.00268692517714,0.00268908055521
0.004,0.00399993657097,0.00373008828008,0.00270142261001,0.00268686490892,0.00268693222882,0.00268917533468
0.004,0.0039999083109,0.00365090859583,0.00269815540598,0.00268684805902,0.00268694009594,0.00268927139673
0.004,0.00399986501518,0.00356017939876,0.00269559498527,0.00268683519018,0.00268694885064,0.00268936854866
0.004,0.00399979886305,0.00346139760011,0.00269359296633,0.00268682537055,0.00268695857302,0.00268946658523
0.004,0.00399969806681,0.00335937533777,0.00269203128823,0.00268681787916,0.00268696935115,0.00268956528954
0.004,0.00399954491573,0.00325925184411,0.00269081618385,0.00268681215985,0.00268698128128,0.00268966443392
0.004,0.00399931288744,0.00316544740386,0.00268987330447,0.002686807785,0.002686994468,0.00268976378117
0.004,0.00399896240147,0.00308099298213,0.00268914379278,0.00268680442692,0.00268700902454,0.00268986308587
0.004,0.00399843460964,0.00300739074893,0.0026885811304,0.00268680183545,0.00268702507296,0.00268996209584
0.004,0.00399764237323,0.00294487028858,0.00268814861314,0.00268679982039,0.00268704274443,0.00269006055381
0.004,0.00399645725686,0.00289280191736,0.00268781733277,0.00268679823775,0.00268706217947,0.00269015819918
0.004,0.00399469097674,0.00285008713385,0.00268756456616,0.00268679697906,0.00268708352812,0.00269025476999
0.004,0.00399206931837,0.00281544815439,0.00268737249081,0.00268679596301,0.00268710695008,0.0026903500049
0.004,0.0039881962168,0.00278760993172,0.00268722716178,0.00268679512899,0.00268713261481,0.00269044364539
0.004,0.00398250579339,0.00276539830386,0.0026871176975,0.00268679443212,0.00268716070144,0.00269053543793
0.004,0.00397420134967,0.00274778256144,0.00268703563236,0.00268679383941,0.0026871913987,0.00269062513623
0.004,0.00396218392968,0.00273388518309,0.00268697440229,0.0026867933268,0.00268722490458,0.00269071250358
0.004,0.00394498120973,0.00272297418231,0.00268692893662,0.00268679287696,0.00268726142597,0.00269079731508
0.004,0.00392070287332,0.00271444753815,0.00268689533437,0.00268679247754,0.00268730117794,0.00269087935987
0.004,0.00388707266228,0.00270781508729,0.00268687060813,0.00268679211992,0.00268734438302,0.00269095844332
0.004,0.00384161445445,0.00270268070097,0.0026868524815,0.00268679179828,0.00268739127002,0.00269103438901
0.004,0.00378207763406,0.00269872607288,0.00268683922943,0.00268679150879,0.00268744207271,0.00269110704061
0.004,0.00370713036675,0.00269569661219,0.00268682955264,0.00268679124933,0.0026874970283,0.00269117626375
0.004,0.00361718490211,0.00269338949784,0.00268682247881,0.00268679101879,0.00268755637519,0.00269124194718
0.004,0.00351498863064,0.00269164374061,0.0026868172856,0.00268679081703,0.0026876203508,0.00269130400421
0.004,0.003405522235,0.00269033201193,0.00268681344053,0.00268679064463,0.00268768918872,0.00269136237354
0.004,0.00329502692853,0.00268935397913,0.0026868105544,0.00268679050277,0.00268776311554,0.0026914170199
0.004,0.00318954021722,0.002688630899,0.00268680834531,0.00268679039317,0.00268784234714,0.00269146793425
0.004,0.00309365344912,0.00268810124838,0.0026868066111,0.00268679031802,0.00268792708459,0.00269151513373
0.004,0.003009980487,0.002687717202,0.0026868052083,0.00268679028,0.00268801750941,0.00269155866115
0.004,0.00293931847565,0.0026874417983,0.00268680403624,0.00268679028228,0.00268811377845,0.00269159858416
0.004,0.00288116790676,0.00268724666193,0.00268680302515,0.00268679032855,0.00268821601812,0.00269163499402
0.004,0.00283429006739,0.002687110176,0.00268680212721,0.00268679042304,0.00268832431821,0.00269166800404
0.004,0.00279713779815,0.00268701601718,0.00268680131011,0.00268679057061,0.00268843872515,0.00269169774769
0.004,0.00276812884288,0.00268695198367,0.00268680055228,0.00268679077679,0.00268855923484,0.00269172437632
0.004,0.00274579282478,0.00268690905994,0.00268679983947,0.00268679104788,0.0026886857851,0.00269174805678
0.004,0.00272883510193,0.00268688067268,0.00268679916236,0.00268679139102,0.00268881824784,0.00269176896864
0.004,0.00271615269917,0.00268686210176,0.00268679851486,0.00268679181432,0.00268895642099,0.00269178730136
0.004,0.00270682573162,0.00268685001646,0.002686797893,0.00268679232694,0.0026891000205,0.00269180325134
0.004,0.00270009819901,0.00268684211328,0.00268679729412,0.00268679293928,0.00268924867238,0.00269181701886
0.004,0.00269535568923,0.00268683683563,0.00268679671641,0.00268679366308,0.00268940190522,0.00269182880516
0.004,0.0026921037218,0.00268683315965,0.00268679615852,0.00268679451162,0.00268955914339,0.00269183880949
0.004,0.0026899483233,0.00268683043271,0.00268679561944,0.00268679549989,0.00268971970111,0.00269184722644
0.004,0.0026885792923,0.00268682825397,0.00268679509832,0.00268679664484,0.00268988277809,0.00269185424338
0.004,0.00268775605068,0.00268682638789,0.00268679459442,0.00268679796562,0.00269004745664,0.00269186003827
0.004,0.00268729573537,0.00268682470316,0.00268679410707,0.0026867994838,0.00269021270213,0.00269186477782
0.004,0.00268706311209,0.00268682313107,0.00268679363566,0.00268680122386,0.0026903773621,0.00269186861581
0.004,0.00268696191374,0.00268682163814,0.00268679317959,0.00268680321285,0.00269054018545,0.00269187169247
0.004,0.0026869272667,0.00268682020938,0.00268679273835,0.00268680548369,0.00269069977913,0.00269187413212
0.004,0.00268692252823,0.0026868199261,0.00268679265069,0.00268680594941,0.00269073155729,0.00269187459554
